id,sales
1363,44.117544755106735
1364,28.91540329092339
1365,33.6058110731994
1366,34.21909733982832
1367,36.21645839435508
1368,39.317109272336296
1369,40.678482038241455
1370,43.583471919391854
1371,29.51697598678909
1372,34.52986367467789
1373,34.37654415568086
1374,36.47357044528224
1375,39.2028606796708
1376,41.77766543539817
1377,43.85360270890214
1378,29.410862716782407
1379,34.32314675617138
1380,35.05450360603082
1381,40.56818301955867
1382,43.724831324404214
1383,45.96730623781847
1384,47.78679016018081
1385,32.14183278420754
1386,37.85611494687338
1387,37.96035535381667
1388,40.65493102753538
1389,43.31076794731519
1390,46.48091574285829
1391,49.1669251664527
1392,32.82810441146276
1393,38.41962329870559
1394,38.26665116405835
1395,40.66701478899164
1396,43.4545826214446
1397,45.658506489680946
1398,49.00907663403635
1399,32.87975824859814
1400,38.09252546310606
1401,38.25605265715829
1402,40.93804274336333
1403,44.272999107777366
1404,45.73494915312116
1405,50.360893359573566
1406,32.38987427891503
1407,37.578410237677396
1408,38.08394803687573
1409,47.84272570064481
1410,50.85305271032223
1411,56.05426356146607
1412,58.537780518645626
1413,38.68543993093427
1414,45.09429423378597
1415,46.867266823832985
1416,48.31172787967337
1417,50.51603739029189
1418,55.07415471576669
1419,58.123317309270355
1420,39.0628054104586
1421,45.65514487469694
1422,45.689682763725806
1423,49.39746197210243
1424,51.29449727410878
1425,54.37631684246345
1426,58.901751524539065
1427,39.1863094100391
1428,45.51659472959908
1429,45.56659875887068
1430,48.36189087667366
1431,51.46205220920332
1432,54.68605674747589
1433,58.902143523615024
1434,38.808423543361904
1435,45.201452764568394
1436,45.3732143173982
1437,48.96062380018838
1438,51.371403288173155
1439,54.72028124236775
1440,25.21617616732708
1441,29.570485579735475
1442,29.687288160696585
1443,31.805581294976065
1444,33.93879933420442
1445,35.12930552585296
1446,37.82032394931208
1447,25.24301356649368
1448,29.389591028249747
1449,29.693606924915557
1450,31.918868325453577
1451,33.66823659335948
1452,35.49665114537299
1453,38.12190976571454
1454,25.21725547708416
1455,29.566603004829012
1456,29.335929091024703
1457,32.13925070128432
1458,33.74664183996342
1459,36.29197849533634
1460,37.97618238705433
1461,24.919113087229395
1462,29.034870215968095
1463,29.098307724361902
1464,31.852165545109624
1465,33.75037248568991
1466,35.7967264261699
1467,38.058855089955536
1468,24.7486818512066
1469,29.289392047061458
1470,29.932746464479923
1471,35.70925943625487
1472,37.21099154817922
1473,40.54213362737358
1474,42.10193038986015
1475,27.656590340545456
1476,32.55824098762349
1477,33.47040713351499
1478,35.944695350946375
1479,38.80820876262286
1480,40.60991384583028
1481,43.01604675582334
1482,28.314022240518657
1483,33.3954105787164
1484,33.341808031141106
1485,35.579164327777356
1486,37.5666558855701
1487,40.122179843454774
1488,42.91931387375598
1489,28.36327045312479
1490,33.271759238837866
1491,33.44168778074358
1492,35.24255151049916
1493,36.99438501663717
1494,40.04019636266083
1495,43.08554421623341
1496,28.176592848691605
1497,33.40431097210353
1498,33.549197847648706
1499,43.35063384424616
1500,45.49677856340085
1501,48.28002525503812
1502,50.254897927519195
1503,34.64006693482665
1504,39.44341083458984
1505,39.71263664830588
1506,42.28845658222484
1507,43.79531474933396
1508,47.71827880877552
1509,50.797876825797886
1510,33.957756938082156
1511,39.2097391068553
1512,39.540236622716755
1513,42.02567040932812
1514,43.96935579854597
1515,47.75828553860595
1516,51.741622237508814
1517,33.55664209552904
1518,38.83135362611755
1519,39.06652403063663
1520,41.992850005443685
1521,45.06324590585735
1522,47.95235473033904
1523,51.62804225773883
1524,33.5064157430109
1525,38.9943306184627
1526,39.18754234141638
1527,41.71341437092564
1528,45.73222670760846
1529,48.46268952318421
1530,48.106804240056135
1531,54.666164020046395
1532,56.90904068065694
1533,59.51388902176138
1534,64.43161169215209
1535,68.75894110712358
1536,72.84127294768594
1537,48.086713963218955
1538,55.693741633080116
1539,55.167520223346855
1540,58.91470584968991
1541,63.66130126447755
1542,67.37571414612394
1543,70.37942992112882
1544,47.27693588230144
1545,55.08239338277826
1546,55.34115568319021
1547,59.18916882562518
1548,63.82048361881002
1549,68.59739579515913
1550,71.03623417106924
1551,48.268989667908265
1552,55.75792216590378
1553,54.88552987214358
1554,59.061173851793924
1555,63.64179919315172
1556,68.31624421956568
1557,71.24672290620134
1558,46.89589672732524
1559,54.88912421706117
1560,54.46098496604659
1561,65.4851651855319
1562,71.15586448854364
1563,75.6983910918959
1564,79.06703318352612
1565,53.105633581298044
1566,61.66444156543867
1567,61.121139735286725
1568,64.753541863107
1569,71.02945558180689
1570,74.98839130637421
1571,78.99905950491498
1572,53.31590701477079
1573,60.25218174918927
1574,60.79721735614038
1575,65.92135467342867
1576,70.2950475821369
1577,76.0406109515981
1578,80.23805648254852
1579,52.18782776796368
1580,60.83868040813608
1581,60.32253200192677
1582,65.14783358034342
1583,72.2376916000665
1584,76.34433530978055
1585,81.43665535472
1586,53.29166869805524
1587,60.906911502911036
1588,61.17213995078128
1589,81.2115945794382
1590,84.87393844256341
1591,91.1587639773186
1592,95.70249707216604
1593,63.30616231500665
1594,74.21265338747635
1595,74.11754218543261
1596,77.70910952256168
1597,84.09382822230275
1598,89.08892948171854
1599,93.62623093701951
1600,62.96272603839276
1601,74.4904176088424
1602,74.4277748200105
1603,79.32386627683441
1604,84.57163949628455
1605,88.68995110815062
1606,94.15360555655904
1607,62.90736441162716
1608,73.98224237688984
1609,73.91322627753289
1610,78.62976335864606
1611,85.28923076399215
1612,87.73121967554756
1613,94.75191271661936
1614,63.01898468519225
1615,74.40797162725163
1616,73.58765574040345
1617,78.81899588341851
1618,85.06666009358487
1619,91.51128071898117
1620,40.642327628809774
1621,47.52231833754444
1622,48.07874712754387
1623,49.460697850705856
1624,52.976445119217175
1625,57.740159857004016
1626,61.465475414575174
1627,40.003297502033895
1628,46.65486268863411
1629,46.712345113994836
1630,49.35844208960514
1631,53.336778109230075
1632,56.863573769080105
1633,59.29747161490122
1634,39.85523702963666
1635,46.20782324254736
1636,46.1598952355363
1637,49.19093362097505
1638,51.83474990111247
1639,55.82540115860142
1640,60.08218073079716
1641,39.59446396214471
1642,45.216029921763116
1643,45.95598859814975
1644,49.508693887463046
1645,52.22019049548781
1646,55.356791972831324
1647,59.56450717549851
1648,39.30102673088087
1649,45.96980302889939
1650,46.50124054184445
1651,54.479152705066625
1652,59.233996436671475
1653,62.12068402014804
1654,66.37941754298961
1655,44.49129207055161
1656,50.78985126863333
1657,51.335670128263125
1658,54.411588883845496
1659,59.380125953806285
1660,62.20070037975005
1661,67.26849895617352
1662,42.625806021632954
1663,50.82823661483682
1664,51.02736977080715
1665,54.672826853157275
1666,58.293896478429566
1667,61.418142345540154
1668,66.67873656864302
1669,43.07247455344766
1670,50.43173322737579
1671,50.6836787329716
1672,53.97245170432489
1673,58.92700769881222
1674,61.17015357684415
1675,65.46869555630357
1676,43.612197172572145
1677,50.12745322665542
1678,51.24687342937212
1679,65.79388451727789
1680,69.43114628049292
1681,74.85588125980776
1682,77.56849475429642
1683,51.72587678263128
1684,61.42751630454947
1685,61.67343456090952
1686,64.7320022741613
1687,68.88822757087263
1688,73.25393059112147
1689,77.6810169100823
1690,52.017009436483846
1691,60.39117986742047
1692,59.298367907680245
1693,64.88589357088125
1694,69.06228924418559
1695,74.32382643840907
1696,77.58680926180301
1697,51.81550775098976
1698,60.126162003634455
1699,60.43229965832653
1700,64.78294006229258
1701,70.1655768064907
1702,75.46356193616377
1703,79.97088950506455
1704,51.495226393689634
1705,59.906666225516275
1706,59.83911881576919
1707,65.23444813289777
1708,69.21932647790032
1709,74.03306289870352
1710,41.02051310565325
1711,45.505745190782406
1712,46.91748486689235
1713,51.44242924172936
1714,54.72685599821821
1715,57.483885420403254
1716,60.98618392607743
1717,41.61146370158714
1718,47.98323596121403
1719,47.671103593330535
1720,51.62848602586102
1721,54.81594492589241
1722,58.12274346409745
1723,61.00211760985936
1724,40.74284912789082
1725,48.06138225807135
1726,47.87827908151117
1727,50.92261780939386
1728,54.793704507696454
1729,58.69998051308899
1730,61.02674179321521
1731,41.58447332009388
1732,48.25249397414103
1733,47.7831923999176
1734,50.52887418698275
1735,55.075740367535275
1736,58.81062241183925
1737,61.488192093509085
1738,40.40152485070249
1739,47.46197413022993
1740,48.33975510305305
1741,57.00789880868232
1742,61.27301908462758
1743,64.76450963816309
1744,68.76032968805019
1745,46.35464023046742
1746,54.30541597810174
1747,54.22702857020096
1748,56.89042830761263
1749,62.018970393865445
1750,65.2510124667841
1751,69.27865665541343
1752,44.904269122730554
1753,52.84690408791518
1754,53.04662311537159
1755,57.53315024996473
1756,59.568065971105696
1757,65.5949187318688
1758,69.71399651521472
1759,44.92433251308668
1760,52.68017204258174
1761,52.81956879655723
1762,57.28904731557619
1763,61.943441628574504
1764,65.98529376807582
1765,69.21268559361509
1766,44.731374536601194
1767,53.114581077055675
1768,53.13810930810716
1769,68.05360453112519
1770,72.71517331996414
1771,79.58250801129198
1772,83.26500692706767
1773,54.44044396469949
1774,63.66735027538563
1775,63.729578035751196
1776,68.81160595554606
1777,74.42362924256459
1778,79.43543832943996
1779,83.00960712752811
1780,55.02454892904772
1781,64.83226712640553
1782,63.977782091572465
1783,69.07505431715117
1784,73.05809376431739
1785,76.415250564109
1786,84.28316374455217
1787,54.430020133821486
1788,64.51106258628565
1789,64.28777810158729
1790,68.9699716514089
1791,73.82547318025215
1792,78.25468303418896
1793,83.79673569704893
1794,54.01958289584847
1795,64.64184585415434
1796,64.97466063614017
1797,70.72890107096099
1798,73.84211429671727
1799,79.37731494146546
1800,19.881617744323595
1801,23.117935635841054
1802,23.51519102061139
1803,25.75980719343148
1804,27.39886921539421
1805,28.96032796037413
1806,31.384011877491073
1807,19.922573758779357
1808,23.373836017406482
1809,23.23032916833471
1810,25.416031703688077
1811,27.87217646451287
1812,29.144989371581858
1813,31.262953254981845
1814,19.803573212727066
1815,23.298752347395702
1816,23.30185065944631
1817,25.851637938603485
1818,27.060010217493627
1819,29.15828714157864
1820,30.787289148146662
1821,20.28015603994092
1822,23.174153647848865
1823,23.487236878150572
1824,25.514683215826725
1825,27.10843847039161
1826,28.69847665921718
1827,30.72078498459835
1828,19.929217571929325
1829,23.63410507844356
1830,23.962783108898904
1831,28.50136049193729
1832,29.937501700254032
1833,32.0455986856024
1834,33.08083279272324
1835,22.280202465793785
1836,26.100351068155774
1837,26.01279093263972
1838,27.91601072648163
1839,30.19945785566766
1840,32.07250560223519
1841,33.16763027253874
1842,22.185253607835424
1843,26.17166947275281
1844,25.69662788171375
1845,27.788575654476574
1846,30.19581441632295
1847,31.722100248556337
1848,33.51230142556463
1849,22.450717782222593
1850,25.798683803105437
1851,26.01802294555178
1852,28.163193716363168
1853,29.803220691726192
1854,31.928204780042243
1855,33.64145374570069
1856,22.429317150828435
1857,26.257209941713768
1858,26.018514091065587
1859,34.03642621677365
1860,36.06333461186161
1861,37.539319288433134
1862,39.14963073972763
1863,27.184713615558593
1864,30.84545910983987
1865,31.671470109589368
1866,34.00953437881926
1867,35.60672268812853
1868,38.31754166122545
1869,40.57904441351108
1870,26.58193341722244
1871,31.487917588205548
1872,31.897095571025854
1873,34.526448502976976
1874,36.04507299663507
1875,37.630526014773096
1876,40.69276679173471
1877,26.771771985531682
1878,30.922535759159242
1879,31.90716229573288
1880,33.52718756413
1881,37.0804739647173
1882,39.02485217011138
1883,41.47535247640802
1884,26.72467192997811
1885,31.460450031871442
1886,31.61749981871522
1887,33.75470284622909
1888,35.884720336397564
1889,38.81104026399905
1890,31.036677726183857
1891,35.65143211072635
1892,35.356726679762005
1893,38.279871575592495
1894,41.46162941596163
1895,43.408896035242066
1896,47.136522499075355
1897,31.19208011550085
1898,36.456216651367335
1899,36.167304286538844
1900,39.20519460140247
1901,41.38925097923935
1902,44.057991606435486
1903,46.640126687644674
1904,30.903495258255248
1905,35.90403315027203
1906,36.20490617995328
1907,38.70628099436004
1908,41.3579291521723
1909,43.24377028276693
1910,46.57648208691178
1911,30.412714058399654
1912,36.12952663284158
1913,36.106735306785666
1914,38.928580228692276
1915,41.112203823504444
1916,43.77826311159843
1917,46.774377614543575
1918,30.83162793678554
1919,36.52668822388489
1920,36.94683085088993
1921,44.14865493058589
1922,46.33630344783225
1923,48.7522551767959
1924,51.1661515842617
1925,34.57005708157145
1926,40.597954969072454
1927,41.303498629721346
1928,44.11741463727863
1929,47.12493058678791
1930,49.62081115019664
1931,51.56248708146018
1932,34.67224331585354
1933,41.55298703223021
1934,41.229441894886214
1935,43.79688311317005
1936,46.90866159271614
1937,49.607550843109905
1938,51.9706095190676
1939,34.39265625196939
1940,41.02899472887032
1941,40.85425830021631
1942,42.71274288356311
1943,46.374600903531444
1944,49.17010765795528
1945,51.99532334551697
1946,34.225744430612515
1947,40.41246442789278
1948,40.54995542935916
1949,51.20374942530749
1950,54.59155019279765
1951,58.76575176918474
1952,61.27599195122177
1953,41.61970085746973
1954,49.05754930141201
1955,49.11745177626344
1956,51.34503013740421
1957,55.1258998640801
1958,58.87822996427249
1959,63.9223771541304
1960,42.23653730500011
1961,49.59973460397554
1962,49.57743138424491
1963,53.14615337261368
1964,54.528519822960426
1965,59.87136253429423
1966,64.15276271925069
1967,42.110073071355295
1968,48.17904274921075
1969,48.615295211883186
1970,51.8848576980148
